id,name,artists,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,year
06iMNM7Q9kX93yBKXb7K8H,Baby Boy - Homecoming Live,['Beyoncé'],-0.27990834959222083,1.0993423117627155,1.034150914303273,0.4415911273293377,0.13874467399265752,-1.1339136816351176,-0.7641949794092506,1.5013770221981477,1.004532472741274,-0.5696209604018448,2019
6kMftPTYISBG2PLvAe8eQt,Nippon Jungle,['Mathias Schaffhäuser'],-0.27990834959222083,0.4157748807701397,1.2202509689694199,0.5476026806345706,-0.441904044216464,-1.15002064884396,1.375515744489229,-0.5915690640103566,-0.9812288541016192,0.33373333425786783,2005
3Ehh0rRAHgEB5QCCjvQS9i,Wenn Träume fliegen lernen,['Nicole'],-0.27990834959222083,1.2886379080375823,1.4029673862780008,1.273988707386846,-0.1996128514059228,-1.0804654817652621,-0.7641949794092506,0.1300589635652931,0.9933973624972949,0.2384956320128317,2006
3biaORgor0bRG2p5Ul32py,The Black Stone,"['Architect', 'Sonic Area', 'Hologram']",-0.27990834959222083,-2.087659379964979,-0.6407495776920511,0.16464842885631328,-0.3874947939011144,-0.5239723542443352,1.0717296540591976,-0.4993985059710992,-1.4622656166415053,-1.554238736678976,2015
1g4sXEe5VW9W08XTT6ZtnB,Drama Queen,['Kyanite Captains'],-0.27990834959222083,0.4420659358083157,1.4401873972112302,0.9429701290986356,0.3767851441223121,-1.135570990158214,-0.7617726155403434,-0.6427124834101885,0.1508406873695625,-0.31033946265985146,2016
4BHK4O39KFScaVqSzSYiJc,El Toloache - En Vivo,"['Óscar Chávez', 'Los Morales', 'Armando Montiel']",-0.27990834959222083,-0.06272232092466383,0.44201437672916843,0.47112597461625977,0.5553154967195529,0.006884282059946139,-0.7636349563555883,3.7494394133995486,0.5813982834700778,1.8863886561855872,2001
70DcUiTX2f0sh01qNgp9Uu,Keep Me Fading,['Lusine'],-0.27990834959222083,1.667229100587317,0.11718519040280267,0.3475647294448847,-0.0542381357195981,-1.1479490131900896,1.5577873987472475,0.8438187727717378,-0.3762211975121023,0.07600094180484829,2003
5SS7MUshSyL2A3nONduxWZ,Manna (You Say You Believe),['Splitsville'],-0.27990834959222083,-0.35192392634459974,0.7194726400496062,1.1283119968556983,-0.4793104038082669,-1.1289676515115021,-0.745228160893706,-0.5943791419993584,0.5628397663967798,-1.0213465172719818,1998
7cuW22O3pwDwuBcbR7PJOe,"String Quartet No. 6 in A Minor, Op. 12: IV. Finale: Allegro molto","['Antonín Dvořák', 'Vlach Quartet Prague']",-0.27990834959222083,-0.9040360821462955,-1.3614643348536755,-0.7771850346266508,-0.3407368444113608,1.0608289209664952,-0.22002163481284726,-0.7242047450912392,-0.803067090197958,0.11827860698309221,2004
19Aod8HEItaOenpxXLq100,Treacherous Domain,['Antestor'],-0.27990834959222083,-1.9293872286351594,1.4604892213566278,0.5420381441892084,0.20675623688684458,-1.1502459392213182,1.504955035194199,0.5459505059375521,-1.4281179452266368,-0.7550294996758992,2012
3yUmWJtJbYURL6TDnJ6fcs,Bone On Bone,['Bruce Cockburn'],-0.27990834959222083,0.35267634867851727,-0.7794787093522698,-0.26296479490651714,-0.4027973955523065,1.1670002482273512,1.6766602167416076,-0.4881581940150922,-0.9997873711749173,-0.6573067743631338,2017
42w0Mi0kChyUJnVdzkhQGB,Violin Concerto: Allegro risoluto,"['William Schuman', 'Philippe Quint', 'Bournemouth Symphony Orchestra', 'José Serebrier']",-0.27990834959222083,-1.0617824123753516,-1.4169559875177629,-1.9219100577328196,-0.2854774495598339,1.1385152579866336,-0.5193169743408691,0.24246208312536308,-1.3739270753726063,0.5162695741419498,2001
5ep2VPlZ81tNSzfKqpBPDN,I Can Still Hear You,['SuperVision'],-0.27990834959222083,0.10554043131966268,1.0849054746667677,0.5818459818367994,-0.3602901687434396,-1.1445567098068767,-0.13813147130562148,0.8157179928817202,0.8152355985936337,-0.6989389790043055,2011
3McozQHiIg9vcRvf8CZbCW,Small Enough,"['Mike Watts', 'Steve Hall', 'Dan Savant']",-0.27990834959222083,-1.2510780086502187,-1.3749988842839407,-0.8717821541978075,-0.44700491143352805,1.4026488038551053,1.5260879806154182,-0.4993985059710992,-1.1890842453225579,0.6677914352197014,2003
3tHGxbnfmtwNnTTcOZWtRm,"Another Winter (From ""Scott Pilgrim vs. The World: The Game"")",['ArnyUnderCover'],-0.27990834959222083,-0.8514539720699434,0.9901636286549109,0.404208856850238,-0.41639970813114385,-1.150496089226523,1.703076398518132,-0.5331194418391202,-1.2492138406400435,2.013834839230537,2016
2IslV8uF09M54rm4l7IUFc,"Études dans le genre fugué, Op. 97: No. 10b, Allegro moderato","['Antoine Reicha', 'Ivan Ilić']",-0.27990834959222083,-0.6253508987416301,-1.5316612939392609,-2.24622265620226,-0.44530462236117335,1.415596526691795,1.563070635102552,-0.5999992979773618,-0.6583106570262329,-1.4021359611178592,2018
72KtFNIFxR0eFPqw3y4Fod,My Little Brown Book,"['Johnny Griffin', 'Horace Parlan']",-0.27990834959222083,-0.23624328417662585,-1.5722649422300565,-0.9094497855202589,-0.30588091842809,1.4259547049611467,1.454764289818802,-0.5752706116741465,-1.1890842453225579,-1.8730639689659003,2000
2w6wfnOucnCqM5VIGPY1nV,Variation 3,"['Samuel Wesley', 'Jennifer Bate']",-0.27990834959222083,-1.924129017627524,-1.5732800334373265,-2.528872571542323,-0.378993348539341,0.2244060257163346,-0.535430845224549,-0.0554061837088225,-0.6323287331236157,-0.6479153235487302,2014
3O5no1VSL5dozEjaBekYR6,Higher Ground,['Trijntje Oosterhuis'],-0.27990834959222083,0.4105166697625045,1.4469546719263626,0.48682082100061475,-0.1392525893373318,-1.1180138779916626,-0.7640824464748827,3.0131989802810897,0.5517046561528013,0.628353796404576,1999
2KsXSjXJVccwLXinTVBYy8,"Flightless Bird, American Mouth (Iron & Wine String Tribute)",['String Tribute Players'],-0.27990834959222083,-1.4719228709708971,-0.5020204460318324,0.5754253628613814,-0.44530462236117335,1.2343284069781382,0.29773552800703185,0.8157179928817202,-0.46901378287859274,1.2346026058498514,2009
02KnzIM2eBuAub3vuWmCLK,It's Alright,['Majestic'],-0.27990834959222083,-0.13633727503155638,0.18485793755412896,0.4096307128739242,-0.431702309782336,1.050470742697143,-0.7641783636309132,-0.638778374225586,-1.0814448462974289,0.2646367837642645,2001
2rbo7wwnOI5ulaI0glDKTp,Kneel Till Doomsday,['My Dying Bride'],-0.27990834959222083,-1.839997641505361,0.5401398600985912,0.6043894884615999,-0.4078982627693705,-1.139248143443834,-0.7574324368744604,-0.48253803803708867,-1.1074267702000462,2.0928069359413484,2016
6OZAkFoJHKB11FBhBnBh7V,Respect,['Get Fresh Girls'],-0.27990834959222083,2.1877919903432015,0.5299889480258922,-0.03467612022499251,1.7285149566442786,-1.1231929671263385,-0.7641949794092506,-0.5274992858611167,-0.18692432336446205,-0.26686769548802386,1991
3dyeqbaXtWuxOOhXG4FjpQ,Tumbleweed,['Charlotte Ameil'],-0.27990834959222083,0.7417839632435217,0.5299889480258922,0.5901214462940045,-0.48186083741679975,-1.1459550638732392,1.7242093439393513,0.8381986167937342,-0.07186151751001432,0.07629139904653089,2020
7tphqpNr7rU1pRG0jO1YU0,Shadow of Doubt,"['Lance Romance Bakemeyer', 'Jonny Barber']",-0.27990834959222083,-0.4465717244820334,1.1593454965332266,0.9202839420521592,-0.12905085490320384,-0.6068377803991498,-0.7528360212453451,0.5403303499595487,1.2606400083527873,-0.09275471561273727,2014
45BpA93MOdm1uQCacuSsOF,Lateef's Freestyle,['Quannum Projects'],-0.27990834959222083,0.7312675412282513,1.15596185917566,0.5226336068412788,2.6891782825246704,-0.21840609529845623,-0.7641949794092506,0.4953691021355206,0.8857579634721664,-1.1198115222023801,2000
6GwjI6E7w0HtcQ13U9y80t,We're Only Human,['Haley Klinkhammer'],-0.27990834959222083,-0.7462897519172397,-0.2820840177900222,0.8517973396477019,-0.4529559231867694,-0.8062327120841726,-0.7641949794092506,-0.6174217815091728,-1.3627919651286275,-0.7486717133857357,2013
5HqCDB7QGhFN3davBcBDKr,Too Smooth,['Tuff City Squad'],-0.27990834959222083,2.035303871121781,-0.5933786546861227,-1.8081937616570851,0.21525768224861797,-1.0765811649142554,1.7347758166499612,-0.47691788205908514,1.5427294678669183,-0.44001248455770176,1995
6Jj4aVDpvyp6ns6m7KlelD,"Concerto for 2 Violins in A Minor, RV 523: III. Allegro","['Antonio Vivaldi', 'Collegium Musicum 90', 'Simon Standage']",-0.27990834959222083,0.07399116527385145,-1.141527906611865,-1.0195990710540948,-0.34243713348371546,1.0478811981298053,-0.7615269450498217,-0.2521116429389451,0.6036685039580355,-0.16501402273799495,1992
3HeHIiZrOET70vyjmMPLpV,"Concertante Quartet in G Major, Op. 14, No. 2: III. Presto","['Carl Stamitz', 'New Zealand Chamber Orchestra', 'Donald Armstrong']",-0.27990834959222083,-0.6411255317645357,-1.0197169617394781,-0.5098019244059152,-0.3755927703946317,1.3689847244797118,1.079654508592155,-0.5685264245005424,-0.008762559460800625,0.14577522586237765,2006
4NwrZTqIJH4eDr2khWil4U,Vem Fazer Amor Comigo - Ao Vivo,['Diego & Arnaldo'],-0.27990834959222083,0.20544644046473154,0.7465417389101363,1.0001849781906926,-0.34243713348371546,0.568815453172283,-0.7641949794092506,1.5407181140441721,0.7521366405444202,-1.1326561868901213,2016
4UdT19JUwAkJQg7Gzvu0l1,So Much Better,['Dan Warren'],-0.27990834959222083,0.35267634867851727,-0.8776041927216929,-0.401222123510515,-0.47250924751884815,-0.02419025274810938,1.4336313443975828,-0.5162589739051097,0.13970557712558404,1.1761238811910901,2005
3XqOVyZq65W8C4LiaheOt4,Bisiesto,['Cikatriz del Che'],-0.27990834959222083,-0.18891938510790843,0.27283250885085314,0.812274862843463,-0.48356112648915356,-1.10351242841457,-0.7641829864627241,0.20874114725734205,0.3958131127370974,-0.3135344923183601,2008
0Q1NhZdvOC59Y5vk6KxZyy,Lampas,['JUAN DELA CRUZ BAND'],-0.27990834959222083,-0.5359613116118316,-0.7253405116312089,-0.22372767894563006,-0.45380606772294674,0.17002558980223748,-0.7641828543818152,-0.7882745232404793,-0.353950977024145,-0.5880811317621163,1992
67qJxWb1KTC4tuNep4UMCm,"Piano Quintet in F Minor, Op. 34: III. Scherzo: Allegro - Trio","['Johannes Brahms', 'Kodály Quartet', 'Jenő Jandó']",-0.27990834959222083,-0.2835671832453421,-0.9418933025154529,-0.9789351508764481,-0.38239392668405037,1.3663951799123737,1.6238278531885586,-0.4881581940150922,-0.012474262875460242,0.3808519534641551,1990
3Zc7VBUDsptAYr0AijdJHt,Winpain,['Rap Caviar'],3.572597964500992,1.5936141464804234,0.340505256002179,0.7855936239900598,-0.28972817224072056,-0.37377876933873366,-0.7626284998299028,0.1300589635652931,-0.2537349848283351,0.5281460480240823,2020
1PoUkMAx8ym1Y6ZWov419A,Depth of Nothingness,['E-Mantra'],-0.27990834959222083,0.6629107981289937,1.4232692104233988,0.2629552393910447,-0.3339356881219422,-1.04006858651479,1.6634521258533455,-0.670813263300206,-0.2054828404377601,0.07609776088540916,2020
